tool_name,input_size,actual_memory_bytes,predicted_memory_bytes,total_allocated_bytes,method_name,wastage_mb,failed,exec_time_s,retry_penalty_time_s,num_retries
samtools-index-markduplicate,406.0,14.0,19.0,19.0,Statistical_P90,5.0,False,32,0,0
samtools-index-markduplicate,406.0,18.0,19.0,19.0,Statistical_P90,1.0,False,39,0,0
samtools-index-markduplicate,204.0,9.0,19.0,19.0,Statistical_P90,10.0,False,35,0,0
samtools-index-markduplicate,204.0,9.0,19.0,19.0,Statistical_P90,10.0,False,34,0,0
samtools-index-markduplicate,204.0,15.0,19.0,19.0,Statistical_P90,4.0,False,31,0,0
samtools-index-markduplicate,204.0,9.0,19.0,19.0,Statistical_P90,10.0,False,31,0,0
samtools-index-markduplicate,204.0,4.0,19.0,19.0,Statistical_P90,15.0,False,30,0,0
samtools-index-markduplicate,204.0,12.0,19.0,19.0,Statistical_P90,7.0,False,30,0,0
samtools-index-markduplicate,6640.0,15.0,19.0,19.0,Statistical_P90,4.0,False,45,0,0
samtools-index-markduplicate,6640.0,19.0,19.0,19.0,Statistical_P90,0,False,62,0,0
samtools-index-markduplicate,6640.0,17.0,19.0,19.0,Statistical_P90,2.0,False,51,0,0
samtools-index-markduplicate,6640.0,16.0,19.0,19.0,Statistical_P90,3.0,False,54,0,0
samtools-index-markduplicate,5614.0,19.0,19.0,19.0,Statistical_P90,0,False,48,0,0
samtools-index-markduplicate,5614.0,16.0,19.0,19.0,Statistical_P90,3.0,False,55,0,0
samtools-index-markduplicate,5103.0,15.0,19.0,19.0,Statistical_P90,4.0,False,62,0,0
samtools-index-markduplicate,5614.0,16.0,19.0,19.0,Statistical_P90,3.0,False,51,0,0
samtools-index-markduplicate,610.0,17.0,19.0,19.0,Statistical_P90,2.0,False,30,0,0
samtools-index-markduplicate,610.0,16.0,19.0,19.0,Statistical_P90,3.0,False,32,0,0
samtools-index-markduplicate,610.0,17.0,19.0,19.0,Statistical_P90,2.0,False,32,0,0
samtools-index-markduplicate,4591.0,13.0,19.0,19.0,Statistical_P90,6.0,False,49,0,0
samtools-index-markduplicate,5103.0,11.0,19.0,19.0,Statistical_P90,8.0,False,64,0,0
samtools-index-markduplicate,5614.0,15.0,19.0,19.0,Statistical_P90,4.0,False,67,0,0
samtools-index-markduplicate,5103.0,17.0,19.0,19.0,Statistical_P90,2.0,False,88,0,0
samtools-index-markduplicate,5103.0,20.0,19.0,21.0,Statistical_P90,1.0,False,60,34,1
samtools-index-markduplicate,5614.0,20.0,19.0,21.0,Statistical_P90,1.0,False,50,19,1
samtools-index-markduplicate,4591.0,17.0,19.0,19.0,Statistical_P90,2.0,False,56,0,0
samtools-index-markduplicate,5103.0,11.0,19.0,19.0,Statistical_P90,8.0,False,60,0,0
samtools-index-markduplicate,3566.0,9.0,19.0,19.0,Statistical_P90,10.0,False,53,0,0
samtools-index-markduplicate,3566.0,9.0,19.0,19.0,Statistical_P90,10.0,False,45,0,0
samtools-index-markduplicate,4591.0,9.0,19.0,19.0,Statistical_P90,10.0,False,49,0,0
samtools-index-markduplicate,3566.0,12.0,19.0,19.0,Statistical_P90,7.0,False,50,0,0
samtools-index-markduplicate,3056.0,14.0,19.0,19.0,Statistical_P90,5.0,False,42,0,0
samtools-index-markduplicate,3566.0,16.0,19.0,19.0,Statistical_P90,3.0,False,51,0,0
samtools-index-markduplicate,3566.0,12.0,19.0,19.0,Statistical_P90,7.0,False,60,0,0
samtools-index-markduplicate,4591.0,7.0,19.0,19.0,Statistical_P90,12.0,False,77,0,0
samtools-index-markduplicate,3056.0,16.0,19.0,19.0,Statistical_P90,3.0,False,57,0,0
samtools-index-markduplicate,3056.0,14.0,19.0,19.0,Statistical_P90,5.0,False,43,0,0
samtools-index-markduplicate,3056.0,12.0,19.0,19.0,Statistical_P90,7.0,False,40,0,0
samtools-index-markduplicate,2546.0,9.0,19.0,19.0,Statistical_P90,10.0,False,73,0,0
samtools-index-markduplicate,2546.0,12.0,19.0,19.0,Statistical_P90,7.0,False,87,0,0
samtools-index-markduplicate,2546.0,12.0,19.0,19.0,Statistical_P90,7.0,False,68,0,0
samtools-index-markduplicate,4591.0,17.0,19.0,19.0,Statistical_P90,2.0,False,34,0,0
samtools-index-markduplicate,2546.0,17.0,19.0,19.0,Statistical_P90,2.0,False,36,0,0
samtools-index-markduplicate,1730.0,20.0,19.0,21.0,Statistical_P90,1.0,False,45,16,1
samtools-index-markduplicate,2546.0,10.0,19.0,19.0,Statistical_P90,9.0,False,105,0,0
samtools-index-markduplicate,1475.0,8.0,19.0,19.0,Statistical_P90,11.0,False,44,0,0
samtools-index-markduplicate,1730.0,11.0,19.0,19.0,Statistical_P90,8.0,False,54,0,0
samtools-index-markduplicate,1475.0,14.0,19.0,19.0,Statistical_P90,5.0,False,54,0,0
samtools-index-markduplicate,1730.0,11.0,19.0,19.0,Statistical_P90,8.0,False,56,0,0
samtools-index-markduplicate,1475.0,7.0,19.0,19.0,Statistical_P90,12.0,False,130,0,0
samtools-index-markduplicate,1730.0,5.0,19.0,19.0,Statistical_P90,14.0,False,128,0,0
samtools-index-markduplicate,813.0,14.0,19.0,19.0,Statistical_P90,5.0,False,66,0,0
samtools-index-markduplicate,813.0,11.0,19.0,19.0,Statistical_P90,8.0,False,75,0,0
samtools-index-markduplicate,813.0,14.0,19.0,19.0,Statistical_P90,5.0,False,128,0,0
samtools-index-markduplicate,1475.0,21.0,19.0,21.0,Statistical_P90,0,False,31,1,1
samtools-index-markduplicate,813.0,9.0,19.0,19.0,Statistical_P90,10.0,False,72,0,0
samtools-index-markduplicate,813.0,9.0,19.0,19.0,Statistical_P90,10.0,False,89,0,0
samtools-index-markduplicate,813.0,12.0,19.0,19.0,Statistical_P90,7.0,False,97,0,0
samtools-index-markduplicate,813.0,18.0,19.0,19.0,Statistical_P90,1.0,False,32,0,0
samtools-index-markduplicate,813.0,11.0,19.0,19.0,Statistical_P90,8.0,False,44,0,0
samtools-index-markduplicate,406.0,12.0,19.0,19.0,Statistical_P90,7.0,False,28,0,0
samtools-index-markduplicate,406.0,8.0,19.0,19.0,Statistical_P90,11.0,False,30,0,0
samtools-index-markduplicate,406.0,11.0,19.0,19.0,Statistical_P90,8.0,False,28,0,0
samtools-index-markduplicate,406.0,9.0,19.0,19.0,Statistical_P90,10.0,False,29,0,0
samtools-index-markduplicate,406.0,19.0,19.0,19.0,Statistical_P90,0,False,26,0,0
samtools-index-markduplicate,406.0,6.0,19.0,19.0,Statistical_P90,13.0,False,35,0,0
samtools-index-markduplicate,406.0,11.0,19.0,19.0,Statistical_P90,8.0,False,32,0,0
samtools-index-markduplicate,204.0,13.0,19.0,19.0,Statistical_P90,6.0,False,30,0,0
samtools-index-markduplicate,204.0,13.0,19.0,19.0,Statistical_P90,6.0,False,32,0,0
samtools-index-markduplicate,204.0,6.0,19.0,19.0,Statistical_P90,13.0,False,29,0,0
samtools-index-markduplicate,204.0,12.0,19.0,19.0,Statistical_P90,7.0,False,27,0,0
samtools-index-markduplicate,204.0,12.0,19.0,19.0,Statistical_P90,7.0,False,30,0,0
samtools-index-markduplicate,6640.0,19.0,19.0,19.0,Statistical_P90,0,False,46,0,0
samtools-index-markduplicate,6640.0,15.0,19.0,19.0,Statistical_P90,4.0,False,58,0,0
samtools-index-markduplicate,5614.0,19.0,19.0,19.0,Statistical_P90,0,False,39,0,0
samtools-index-markduplicate,5614.0,11.0,19.0,19.0,Statistical_P90,8.0,False,41,0,0
samtools-index-markduplicate,3566.0,17.0,19.0,19.0,Statistical_P90,2.0,False,34,0,0
samtools-index-markduplicate,3566.0,16.0,19.0,19.0,Statistical_P90,3.0,False,52,0,0
samtools-index-markduplicate,3056.0,18.0,19.0,19.0,Statistical_P90,1.0,False,33,0,0
samtools-sort-markduplicate,813.0,4522.0,6682.0,6682.0,Statistical_P90,2160.0,False,43,0,0
samtools-sort-markduplicate,6640.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,264,0,0
samtools-sort-markduplicate,5614.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,235,0,0
samtools-sort-markduplicate,5103.0,6683.0,6682.0,6814.0,Statistical_P90,131.0,False,214,8,1
samtools-sort-markduplicate,4591.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,185,0,0
samtools-sort-markduplicate,3566.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,151,0,0
samtools-sort-markduplicate,3056.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,133,0,0
samtools-sort-markduplicate,2546.0,6679.0,6682.0,6682.0,Statistical_P90,3.0,False,117,0,0
samtools-sort-markduplicate,1730.0,6673.0,6682.0,6682.0,Statistical_P90,9.0,False,86,0,0
samtools-sort-markduplicate,1475.0,6678.0,6682.0,6682.0,Statistical_P90,4.0,False,75,0,0
samtools-sort-markduplicate,813.0,4508.0,6682.0,6682.0,Statistical_P90,2174.0,False,44,0,0
samtools-sort-markduplicate,610.0,3392.0,6682.0,6682.0,Statistical_P90,3290.0,False,41,0,0
samtools-sort-markduplicate,406.0,2179.0,6682.0,6682.0,Statistical_P90,4503.0,False,34,0,0
samtools-sort-markduplicate,204.0,1095.0,6682.0,6682.0,Statistical_P90,5587.0,False,32,0,0
samtools-sort-markduplicate,6640.0,6678.0,6682.0,6682.0,Statistical_P90,4.0,False,294,0,0
samtools-sort-markduplicate,6640.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,310,0,0
samtools-sort-markduplicate,6640.0,6681.0,6682.0,6682.0,Statistical_P90,1.0,False,312,0,0
samtools-sort-markduplicate,6640.0,6679.0,6682.0,6682.0,Statistical_P90,3.0,False,289,0,0
samtools-sort-markduplicate,6640.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,339,0,0
samtools-sort-markduplicate,6640.0,6684.0,6682.0,6814.0,Statistical_P90,130.0,False,327,7,1
samtools-sort-markduplicate,6640.0,6678.0,6682.0,6682.0,Statistical_P90,4.0,False,332,0,0
samtools-sort-markduplicate,6640.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,420,0,0
samtools-sort-markduplicate,6640.0,6676.0,6682.0,6682.0,Statistical_P90,6.0,False,299,0,0
samtools-sort-markduplicate,6640.0,6683.0,6682.0,6814.0,Statistical_P90,131.0,False,321,98,1
samtools-sort-markduplicate,5614.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,278,0,0
samtools-sort-markduplicate,5614.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,265,0,0
samtools-sort-markduplicate,5614.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,232,0,0
samtools-sort-markduplicate,5103.0,6683.0,6682.0,6814.0,Statistical_P90,131.0,False,249,57,1
samtools-sort-markduplicate,5103.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,234,0,0
samtools-sort-markduplicate,5103.0,6680.0,6682.0,6682.0,Statistical_P90,2.0,False,236,0,0
samtools-sort-markduplicate,5614.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,284,0,0
samtools-sort-markduplicate,5103.0,6677.0,6682.0,6682.0,Statistical_P90,5.0,False,313,0,0
samtools-sort-markduplicate,5614.0,6679.0,6682.0,6682.0,Statistical_P90,3.0,False,293,0,0
samtools-sort-markduplicate,5103.0,6683.0,6682.0,6814.0,Statistical_P90,131.0,False,257,10,1
samtools-sort-markduplicate,5103.0,6676.0,6682.4,6682.4,Statistical_P90,6.399999999999636,False,341,0,0
samtools-sort-markduplicate,5614.0,6674.0,6682.3,6682.3,Statistical_P90,8.300000000000182,False,330,0,0
samtools-sort-markduplicate,5103.0,6678.0,6682.2,6682.2,Statistical_P90,4.199999999999818,False,407,0,0
samtools-sort-markduplicate,5614.0,6682.0,6682.1,6682.1,Statistical_P90,0.1000000000003638,False,272,0,0
samtools-sort-markduplicate,5614.0,6679.0,6682.0,6682.0,Statistical_P90,3.0,False,334,0,0
samtools-sort-markduplicate,5614.0,6679.0,6682.0,6682.0,Statistical_P90,3.0,False,288,0,0
samtools-sort-markduplicate,5614.0,6678.0,6682.0,6682.0,Statistical_P90,4.0,False,367,0,0
samtools-sort-markduplicate,5103.0,6678.0,6682.0,6682.0,Statistical_P90,4.0,False,353,0,0
samtools-sort-markduplicate,5103.0,6682.0,6682.0,6682.0,Statistical_P90,0,False,281,0,0
samtools-sort-markduplicate,5103.0,6685.0,6682.0,6814.0,Statistical_P90,129.0,False,233,13,1
samtools-sort-markduplicate,4591.0,6676.0,6682.4,6682.4,Statistical_P90,6.399999999999636,False,192,0,0
samtools-sort-markduplicate,4591.0,6684.0,6682.3,6814.0,Statistical_P90,130.0,False,185,7,1
samtools-sort-markduplicate,4591.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,207,0,0
samtools-sort-markduplicate,4591.0,6676.0,6683.0,6683.0,Statistical_P90,7.0,False,217,0,0
samtools-sort-markduplicate,4591.0,6672.0,6683.0,6683.0,Statistical_P90,11.0,False,250,0,0
samtools-sort-markduplicate,4591.0,6683.0,6682.9,6814.0,Statistical_P90,131.0,False,228,47,1
samtools-sort-markduplicate,4591.0,6677.0,6683.0,6683.0,Statistical_P90,6.0,False,213,0,0
samtools-sort-markduplicate,4591.0,6682.0,6683.0,6683.0,Statistical_P90,1.0,False,224,0,0
samtools-sort-markduplicate,4591.0,6683.0,6683.0,6683.0,Statistical_P90,0,False,217,0,0
samtools-sort-markduplicate,4591.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,203,0,0
samtools-sort-markduplicate,3566.0,6678.0,6683.0,6683.0,Statistical_P90,5.0,False,180,0,0
samtools-sort-markduplicate,3566.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,182,0,0
samtools-sort-markduplicate,3566.0,6679.0,6683.0,6683.0,Statistical_P90,4.0,False,166,0,0
samtools-sort-markduplicate,3566.0,6666.0,6683.0,6683.0,Statistical_P90,17.0,False,258,0,0
samtools-sort-markduplicate,3566.0,6663.0,6683.0,6683.0,Statistical_P90,20.0,False,256,0,0
samtools-sort-markduplicate,3566.0,6670.0,6683.0,6683.0,Statistical_P90,13.0,False,219,0,0
samtools-sort-markduplicate,3566.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,159,0,0
samtools-sort-markduplicate,3566.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,189,7,1
samtools-sort-markduplicate,3566.0,6669.0,6683.0,6683.0,Statistical_P90,14.0,False,181,0,0
samtools-sort-markduplicate,3566.0,6678.0,6683.0,6683.0,Statistical_P90,5.0,False,153,0,0
samtools-sort-markduplicate,3056.0,6674.0,6683.0,6683.0,Statistical_P90,9.0,False,152,0,0
samtools-sort-markduplicate,3056.0,6677.0,6683.0,6683.0,Statistical_P90,6.0,False,207,0,0
samtools-sort-markduplicate,3056.0,6676.0,6683.0,6683.0,Statistical_P90,7.0,False,223,0,0
samtools-sort-markduplicate,3056.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,195,31,1
samtools-sort-markduplicate,2546.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,155,10,1
samtools-sort-markduplicate,3056.0,6682.0,6683.0,6683.0,Statistical_P90,1.0,False,177,0,0
samtools-sort-markduplicate,2546.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,153,15,1
samtools-sort-markduplicate,3056.0,6683.0,6683.0,6683.0,Statistical_P90,0,False,148,0,0
samtools-sort-markduplicate,2546.0,6685.0,6683.0,6814.0,Statistical_P90,129.0,False,142,10,1
samtools-sort-markduplicate,2546.0,6683.0,6683.0,6683.0,Statistical_P90,0,False,142,0,0
samtools-sort-markduplicate,3056.0,6676.0,6683.0,6683.0,Statistical_P90,7.0,False,228,0,0
samtools-sort-markduplicate,3056.0,6679.0,6683.0,6683.0,Statistical_P90,4.0,False,154,0,0
samtools-sort-markduplicate,3056.0,6672.0,6683.0,6683.0,Statistical_P90,11.0,False,201,0,0
samtools-sort-markduplicate,2546.0,6676.0,6683.0,6683.0,Statistical_P90,7.0,False,196,0,0
samtools-sort-markduplicate,2546.0,6674.0,6683.0,6683.0,Statistical_P90,9.0,False,175,0,0
samtools-sort-markduplicate,2546.0,6671.0,6683.0,6683.0,Statistical_P90,12.0,False,174,0,0
samtools-sort-markduplicate,3056.0,6675.0,6683.0,6683.0,Statistical_P90,8.0,False,302,0,0
samtools-sort-markduplicate,2546.0,6673.0,6683.0,6683.0,Statistical_P90,10.0,False,281,0,0
samtools-sort-markduplicate,2546.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,205,0,0
samtools-sort-markduplicate,2546.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,201,7,1
samtools-sort-markduplicate,1730.0,6671.0,6683.0,6683.0,Statistical_P90,12.0,False,143,0,0
samtools-sort-markduplicate,1730.0,6659.0,6683.0,6683.0,Statistical_P90,24.0,False,161,0,0
samtools-sort-markduplicate,1730.0,6673.0,6683.0,6683.0,Statistical_P90,10.0,False,128,0,0
samtools-sort-markduplicate,1730.0,6678.0,6683.0,6683.0,Statistical_P90,5.0,False,131,0,0
samtools-sort-markduplicate,1730.0,6683.0,6683.0,6683.0,Statistical_P90,0,False,118,0,0
samtools-sort-markduplicate,1475.0,6685.0,6683.0,6814.0,Statistical_P90,129.0,False,118,12,1
samtools-sort-markduplicate,1730.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,107,12,1
samtools-sort-markduplicate,1475.0,6669.0,6683.0,6683.0,Statistical_P90,14.0,False,114,0,0
samtools-sort-markduplicate,1475.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,110,7,1
samtools-sort-markduplicate,1475.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,91,7,1
samtools-sort-markduplicate,1730.0,6672.0,6683.0,6683.0,Statistical_P90,11.0,False,130,0,0
samtools-sort-markduplicate,1730.0,6669.0,6683.0,6683.0,Statistical_P90,14.0,False,152,0,0
samtools-sort-markduplicate,1475.0,6675.0,6683.0,6683.0,Statistical_P90,8.0,False,128,0,0
samtools-sort-markduplicate,1475.0,6676.0,6683.0,6683.0,Statistical_P90,7.0,False,121,0,0
samtools-sort-markduplicate,1475.0,6674.0,6683.0,6683.0,Statistical_P90,9.0,False,139,0,0
samtools-sort-markduplicate,1730.0,6679.0,6683.0,6683.0,Statistical_P90,4.0,False,103,0,0
samtools-sort-markduplicate,1475.0,6678.0,6683.0,6683.0,Statistical_P90,5.0,False,112,0,0
samtools-sort-markduplicate,1730.0,6677.0,6683.0,6683.0,Statistical_P90,6.0,False,136,0,0
samtools-sort-markduplicate,1475.0,6683.0,6683.0,6683.0,Statistical_P90,0,False,115,0,0
samtools-sort-markduplicate,1475.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,94,6,1
samtools-sort-markduplicate,813.0,4513.0,6683.0,6683.0,Statistical_P90,2170.0,False,78,0,0
samtools-sort-markduplicate,813.0,4503.0,6683.0,6683.0,Statistical_P90,2180.0,False,75,0,0
samtools-sort-markduplicate,813.0,4512.0,6683.0,6683.0,Statistical_P90,2171.0,False,62,0,0
samtools-sort-markduplicate,813.0,4524.0,6683.0,6683.0,Statistical_P90,2159.0,False,53,0,0
samtools-sort-markduplicate,813.0,4526.0,6683.0,6683.0,Statistical_P90,2157.0,False,53,0,0
samtools-sort-markduplicate,813.0,4524.0,6683.0,6683.0,Statistical_P90,2159.0,False,67,0,0
samtools-sort-markduplicate,813.0,4518.0,6683.0,6683.0,Statistical_P90,2165.0,False,54,0,0
samtools-sort-markduplicate,813.0,4481.0,6683.0,6683.0,Statistical_P90,2202.0,False,59,0,0
samtools-sort-markduplicate,813.0,4347.0,6683.0,6683.0,Statistical_P90,2336.0,False,60,0,0
samtools-sort-markduplicate,813.0,4526.0,6683.0,6683.0,Statistical_P90,2157.0,False,60,0,0
samtools-sort-markduplicate,610.0,3361.0,6683.0,6683.0,Statistical_P90,3322.0,False,64,0,0
samtools-sort-markduplicate,610.0,3386.0,6683.0,6683.0,Statistical_P90,3297.0,False,81,0,0
samtools-sort-markduplicate,610.0,3384.0,6683.0,6683.0,Statistical_P90,3299.0,False,76,0,0
samtools-sort-markduplicate,610.0,3384.0,6683.0,6683.0,Statistical_P90,3299.0,False,74,0,0
samtools-sort-markduplicate,610.0,3358.0,6683.0,6683.0,Statistical_P90,3325.0,False,52,0,0
samtools-sort-markduplicate,610.0,3372.0,6683.0,6683.0,Statistical_P90,3311.0,False,67,0,0
samtools-sort-markduplicate,610.0,3378.0,6683.0,6683.0,Statistical_P90,3305.0,False,55,0,0
samtools-sort-markduplicate,610.0,3391.0,6683.0,6683.0,Statistical_P90,3292.0,False,51,0,0
samtools-sort-markduplicate,610.0,3349.0,6683.0,6683.0,Statistical_P90,3334.0,False,56,0,0
samtools-sort-markduplicate,610.0,3392.0,6683.0,6683.0,Statistical_P90,3291.0,False,52,0,0
samtools-sort-markduplicate,406.0,2241.0,6683.0,6683.0,Statistical_P90,4442.0,False,48,0,0
samtools-sort-markduplicate,406.0,2228.0,6683.0,6683.0,Statistical_P90,4455.0,False,48,0,0
samtools-sort-markduplicate,406.0,2262.0,6683.0,6683.0,Statistical_P90,4421.0,False,47,0,0
samtools-sort-markduplicate,406.0,2262.0,6683.0,6683.0,Statistical_P90,4421.0,False,51,0,0
samtools-sort-markduplicate,406.0,2219.0,6683.0,6683.0,Statistical_P90,4464.0,False,52,0,0
samtools-sort-markduplicate,406.0,2256.0,6683.0,6683.0,Statistical_P90,4427.0,False,61,0,0
samtools-sort-markduplicate,406.0,2257.0,6683.0,6683.0,Statistical_P90,4426.0,False,61,0,0
samtools-sort-markduplicate,406.0,2251.0,6683.0,6683.0,Statistical_P90,4432.0,False,52,0,0
samtools-sort-markduplicate,406.0,2231.0,6683.0,6683.0,Statistical_P90,4452.0,False,50,0,0
samtools-sort-markduplicate,406.0,2207.0,6683.0,6683.0,Statistical_P90,4476.0,False,47,0,0
samtools-sort-markduplicate,204.0,1113.0,6683.0,6683.0,Statistical_P90,5570.0,False,58,0,0
samtools-sort-markduplicate,204.0,1091.0,6683.0,6683.0,Statistical_P90,5592.0,False,49,0,0
samtools-sort-markduplicate,204.0,1091.0,6683.0,6683.0,Statistical_P90,5592.0,False,47,0,0
samtools-sort-markduplicate,204.0,1095.0,6683.0,6683.0,Statistical_P90,5588.0,False,42,0,0
samtools-sort-markduplicate,204.0,1130.0,6683.0,6683.0,Statistical_P90,5553.0,False,40,0,0
samtools-sort-markduplicate,204.0,1093.0,6683.0,6683.0,Statistical_P90,5590.0,False,36,0,0
samtools-sort-markduplicate,204.0,1091.0,6683.0,6683.0,Statistical_P90,5592.0,False,35,0,0
samtools-sort-markduplicate,204.0,1097.0,6683.0,6683.0,Statistical_P90,5586.0,False,41,0,0
samtools-sort-markduplicate,204.0,1082.0,6683.0,6683.0,Statistical_P90,5601.0,False,39,0,0
samtools-sort-markduplicate,204.0,1087.0,6683.0,6683.0,Statistical_P90,5596.0,False,35,0,0
samtools-sort-markduplicate,6640.0,6679.0,6683.0,6683.0,Statistical_P90,4.0,False,364,0,0
samtools-sort-markduplicate,6640.0,6680.0,6683.0,6683.0,Statistical_P90,3.0,False,291,0,0
samtools-sort-markduplicate,6640.0,6684.0,6683.0,6814.0,Statistical_P90,130.0,False,288,70,1
